bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
33600000171457,RRLyr-RRab,66,66,0.5577924985902116,56520.52008372685
33600000171873,LPV-OSARG,138,135,0.2458554383025218,56485.08753784964
33600000172804,LPV-OSARG,86,134,0.1164847195367101,56485.08693363341
33600000173101,ECL-NC,137,134,0.1852596072774498,56485.0869446685
33600000173154,ECL-NC,131,130,0.9863471958947172,-1.0
33600000173667,RRLyr-RRc,154,150,4.874245135027047,56364.299008793416
33600000173736,ECL-NC,138,138,0.3742616581104116,56364.29919180418
33600000173764,RRLyr-RRab,137,135,0.5759604657120145,-1.0
33600000173851,RRLyr-RRc,186,185,1.4983708852533584,-1.0
33600000173875,ECL-NC,137,135,0.1137464023613243,56485.0869533002
33600000174150,ECL-NC,138,135,0.3167170883098034,56202.01325656023
33600000174450,ECL-NC,108,108,0.3530750389494691,-1.0
33600000174643,ECL-NC,42,41,0.1481483874297945,-1.0
33600000174794,ECL-C,12,137,0.1667029621186042,56190.00232952672
33600000175018,LPV-OSARG,138,134,0.1233985870998691,56485.08753889143
33600000175067,RRLyr-RRab,137,136,0.5354508091692918,-1.0
33600000175308,ECL-C,129,129,0.1786070133985594,-1.0
33600000175540,LPV-OSARG,205,198,0.116694707784082,56485.08734161558
33600000175572,ECL-NC,138,136,0.9822655599091752,56485.08754879309
33600000175796,ECL-ELL,76,137,7.340670442462253,56485.08754767176
33600000175891,LPV-OSARG,137,131,0.8649207987781062,56485.08693559653
33600000176009,ECL-NC,136,135,0.1316236548091528,56010.27674134079
33600000176046,ECL-NC,137,137,3.139560949573656,-1.0
33600000176178,LPV-OSARG,68,67,1.570777411557634,56427.68543891799
33600000176211,ECL-NC,122,121,0.6397931964986293,-1.0
33600000176280,ECL-NC,132,131,0.3723758663864712,-1.0
33600000176335,RRLyr-RRab,26,68,0.4886258369971988,56550.49479030982
33600000176351,ECL-NC,98,97,3.493820156255916,-1.0
33600000176966,LPV-OSARG,120,135,0.3006594751340231,56485.08753980399
33600000177194,LPV-OSARG,68,66,1.2347924992978976,56427.68543903901
33600000177416,ECL-C,135,135,0.4781865976223884,56567.01839985166
33600000177478,ECL-NC,132,131,0.1665010406466055,-1.0
33600000177705,ECL-NC,69,69,0.2155845428359358,-1.0
33600000178261,ECL-NC,68,68,0.1372817535103256,-1.0
33600000178330,LPV-OSARG,138,133,0.5491126246369142,56485.08753905027
33600000178572,ECL-NC,81,81,0.1728150562863334,-1.0
33600000178684,ECL-NC,133,133,0.2286342411315862,-1.0
33600000179322,RRLyr-RRc,201,200,0.5636118135256261,56208.99647926741
33600000179570,ECL-C,107,107,0.2122320732213436,-1.0
33600000180219,RRLyr-RRab,138,136,0.7358957044584822,56525.537029034414
33600000180324,ECL-NC,129,129,0.238461333419775,-1.0
33600000180823,ECL-NC,135,133,0.1422810823786345,56485.08695997916
33600000181139,ECL-NC,97,97,0.6157062066685456,-1.0
33600000181712,ECL-ELL,120,138,23.65481483883269,56485.08754865339
33600000182519,ECL-NC,67,67,2.884111002744204,-1.0
33600000183120,ECL-NC,91,91,0.1852902713140061,-1.0
33600000183173,RRLyr-RRab,49,69,0.1433983365077958,56485.087768072255
33600000183702,LPV-OSARG,60,65,0.1335078961828146,56427.685440706635
33600000183910,LPV-OSARG,67,66,0.8618755105165855,56427.68543894955
33600000183962,LPV-OSARG,68,65,0.144894245894238,56427.68544038337
33600000184236,ECL-NC,94,135,0.1026968582887068,56370.28427526562
33600000184310,ECL-NC,129,129,0.8903823237572778,-1.0
33600000184392,ECL-NC,136,135,2.388938934542882,-1.0
33600000184474,RRLyr-RRc,125,136,0.2772300207092349,56485.08694159791
33600000185725,ECL-NC,199,192,0.2324814877620198,-1.0
33600000185863,LPV-OSARG,121,132,2.1228653861080584,56485.087540092616
33600000185927,LPV-OSARG,68,64,0.1648757850950553,56427.68543957036
33600000186485,ECL-NC,169,166,0.1501170865482429,-1.0
33600000186656,ECL-NC,165,164,1.0315458730637976,-1.0
33600000187121,LPV-OSARG,138,137,0.7870594397487214,56370.28432711239
33600000187264,LPV-OSARG,138,131,1.3236752386754504,56485.08753932662
33600000187467,LPV-SRV,129,127,0.2349285927334363,56370.28432847626
33600000187902,LPV-OSARG,123,131,0.216825734593135,56485.08693470007
33600000188342,ECL-NC,205,202,0.2062966021674659,-1.0
33600000189644,RRLyr-RRc,131,130,0.2872322479144418,-1.0
33600000189992,RRLyr-RRab,137,136,0.5198518769447528,-1.0
33600000190546,ECL-NC,85,85,0.1188835322068246,-1.0
33600000190666,ECL-NC,133,137,0.150145823765129,56485.087549919685
33600000191218,ECL-NC,43,128,2.664382364819451,56370.28393933179
33600000191313,RRLyr-RRab,116,114,0.5184411560852663,-1.0
33600000191473,ECL-NC,137,133,0.4445890322696326,56347.04173041028
33600000193057,LPV-OSARG,138,135,0.3393258300337642,56485.08754057541
33600000193128,RRLyr-RRc,146,145,0.2234177957483686,-1.0
33600000193233,ECL-NC,112,112,0.9300222050029424,-1.0
33600000193497,RRLyr-RRc,200,200,0.3296863738631445,-1.0
33600000188784,ECL-NC,67,66,1.328613947103746,-1.0
33600000188878,ECL-NC,68,197,1.1579512798026417,56485.087357296135
33600000189070,RRLyr-RRab,69,137,0.5043554340332088,56203.03275942245
33600000189100,ECL-C,12,137,0.2081105846355159,56485.08694433752
33600000189414,ECL-NC,178,177,0.5428343093378128,-1.0
33600000189453,LPV-OSARG,137,130,0.111723472034323,56485.08693454234
33600000189465,ECL-NC,126,126,1.9064035907527748,-1.0
33600000191651,ECL-NC,138,135,0.123925657555919,-1.0
33600000191751,ECL-NC,127,126,6.913123878133323,-1.0
33600000191752,ECL-NC,125,125,0.5549477070165174,-1.0
33600000191797,ECL-NC,137,135,0.2694953219604694,-1.0
33600000191815,LPV-OSARG,130,136,0.100057690453561,56485.086936830376
33600000192054,ECL-NC,27,133,3.533215913680903,56370.28428900846
33600000192426,ECL-NC,191,190,0.3471451269831691,-1.0
33600000192492,ECL-NC,68,68,5.428147211758446,-1.0
33600000192568,ECL-NC,161,160,0.4103114603979638,-1.0
33600000193890,ECL-NC,120,120,1.4418351736643038,-1.0
33600000194065,ECL-ELL,22,137,5.350294501623532,56485.08693666286
33600000194160,LPV-OSARG,138,134,0.1043021295281785,56485.08753997994
33600000194312,LPV-OSARG,137,132,0.1463014075794043,56485.08693523833
33600000194321,RRLyr-RRab,66,66,0.454836857729245,-1.0
33600000194570,ECL-ELL,133,131,0.3981129381000005,-1.0
33600000194598,LPV-OSARG,67,67,0.1254537847434072,56427.68544055162
33600000194615,ECL-NC,22,67,4.142270365847326,56208.99651989845
33600000194689,RRLyr-RRab,66,66,0.1639913810290843,-1.0
33600000195303,ECL-NC,39,39,0.2336252393084373,-1.0
33600000195922,ECL-NC,19,138,12.880857066913997,56485.0875577039
33600000196039,RRLyr-RRab,23,68,0.5575146153703299,56427.68543856597
33600000196144,ECL-C,12,137,0.1913085754471506,56427.68580991135
33600000196212,RRLyr-RRab,137,136,0.4505468288426221,-1.0
33600000196307,ECL-NC,38,137,0.4514035717733863,56427.68601193503
33600000196365,ECL-ELL,126,132,0.1156592424997247,56485.08695196903
33600000196637,ECL-NC,58,58,0.1742914274276109,-1.0
33600000196759,RRLyr-RRab,137,137,0.6108572042315885,-1.0
33600000197893,ECL-NC,61,61,0.7084753873068788,-1.0
33600000198110,ECL-NC,133,132,0.1844743308315169,-1.0
33600000198116,ECL-NC,125,124,1.3968434857137184,-1.0
33600000198424,LPV-OSARG,137,133,0.1802799142794571,56485.08693417199
33600000198493,LPV-OSARG,138,133,1.0613134151079255,56485.08753967879
33600000198651,ECL-NC,79,79,0.2110314460400928,-1.0
33600000197114,ECL-NC,19,138,1.9806320174407133,56485.087558135594
33600000197142,ECL-NC,74,137,1.9346522692707329,56485.087540892666
33600000197314,LPV-OSARG,137,136,2.782687033276511,56485.08754066983
33600000197345,RRLyr-RRab,129,128,0.4810644045986829,-1.0
33600000199069,ECL-C,80,79,4.750111828189806,-1.0
33600000199675,ECL-NC,75,75,0.2060198600741997,-1.0
33600000199710,LPV-OSARG,33,35,0.9963934415225754,56152.13779717724
33600000199831,ECL-NC,90,90,0.1232355334981295,-1.0
33600000199910,ECL-C,114,114,0.4666224041473314,-1.0
33600000200010,RRLyr-RRab,69,69,0.5761720193460413,-1.0
33600000200161,ECL-NC,64,64,0.4966178356525103,-1.0
33600000200196,ECL-NC,67,67,0.5374710941302471,-1.0
33600000200350,LPV-OSARG,191,193,0.4980387415759159,56367.29160058734
33600000201063,RRLyr-RRab,125,124,0.4968384610020331,-1.0
33600000201430,ECL-NC,126,126,0.4116698844523981,-1.0
33600000201598,ECL-ELL,127,127,0.1131532787070963,-1.0
33600000201907,LPV-SRV,66,67,0.1709146710082796,56427.685439914945
33600000202021,ECL-NC,69,66,0.5383205838665429,56485.08776932916
33600000202220,RRLyr-RRab,28,110,0.5116352427776402,56424.69309892417
33600000202525,RRLyr-RRc,133,132,0.2842824754914607,-1.0
33600000203786,LPV-OSARG,137,131,0.1665009978546691,56485.08693471371
33600000205291,ECL-NC,134,132,4.250144995973284,-1.0
33600000205944,LPV-OSARG,138,135,0.1776349972381898,56485.08754049423
33600000206018,ECL-NC,64,63,0.4576802226062839,56367.29033988142
33600000204180,ECL-NC,132,132,0.5777443832515187,-1.0
33600000204307,ECL-NC,35,137,9.939159013441172,56485.08694451732
33600000204449,RRLyr-RRab,133,133,0.6832638792418089,-1.0
33600000204643,ECL-NC,115,114,1.207387243291919,-1.0
33600000204706,RRLyr-RRc,109,109,0.1921154868108032,-1.0
33600000204911,LPV-OSARG,68,64,0.7882470228334346,56427.68543991522
33600000204927,ECL-ELL,15,138,3.2747414359941573,56485.087566178685
33600000206477,LPV-OSARG,68,66,1.3742982615899213,56427.68543908275
33600000206550,ECL-C,16,137,0.1858750066376479,56485.08735017408
33600000206638,ECL-NC,64,64,0.6589519486826981,-1.0
33600000207206,ECL-NC,124,123,0.1132137848022389,-1.0
33600000207655,ECL-ELL,138,137,0.5060496244013688,56485.08755052266
33600000207660,ECL-NC,135,133,0.1043841341426398,-1.0
33600000208080,ECL-C,131,131,0.3259687358892367,-1.0
33600000208414,ECL-ELL,128,134,1.2483702542880932,56485.08756839017
33600000208756,RRLyr-RRc,190,187,0.320553295228605,55808.06397212976
33600000208759,ECL-NC,76,76,0.1490829049520923,-1.0
33600000209381,ECL-NC,133,138,0.1177895778341149,56485.087550106706
33600000209786,ECL-NC,64,63,1.5973618555353004,-1.0
33600000210357,ECL-ELL,67,67,0.8167651017270213,56427.685440442816
33600000210655,ECL-NC,206,204,0.2687280083473689,-1.0
33600000210911,LPV-OSARG,137,132,0.2246671931121159,56485.08693747835
33600000210930,ECL-NC,67,65,0.1191855970997103,56370.283949444856
33600000211042,LPV-OSARG,50,65,0.2331803113529726,56427.68543878446
33600000211275,LPV-SRV,40,67,0.7513528842596193,56427.685438545835
33600000211938,ECL-NC,83,134,0.3267708936567121,56485.08694578609
33600000212055,RRLyr-RRab,144,144,0.4362698703697624,56518.56319437682
33600000213335,ECL-NC,85,85,0.2033142906266895,-1.0
33600000213399,LPV-OSARG,68,66,0.9697410638701992,56427.685439512294
33600000213860,ECL-NC,67,64,1.139423968610096,56370.28462902764
33600000213887,ECL-NC,132,132,0.4162856570307495,-1.0
33600000212863,ECL-NC,137,135,5.819281250631927,-1.0
33600000212977,ECL-C,11,68,0.1769768217843536,56427.6854387883
33600000212987,ECL-NC,137,130,0.8696253393005416,56485.0869602549
33600000213175,LPV-OSARG,68,67,0.1209671471681192,56427.68543888777
33600000214393,ECL-NC,135,132,0.1898711002704885,56202.01380207277
33600000214770,RRLyr-RRab,32,76,0.3356188194884522,56203.03271795632
33600000214777,ECL-NC,137,135,0.377435320072872,-1.0
33600000214916,ECL-NC,119,119,1.1802827397603457,56202.013761223054
33600000215089,ECL-ELL,135,135,0.1226816637241831,56203.03237855198
33600000215250,ECL-NC,124,123,0.3078188373708657,-1.0
33600000215264,LPV-OSARG,58,66,0.9375911120855622,56427.68543932507
33600000215336,ECL-NC,27,181,0.1698143774102772,56506.03577778921
33600000215339,RRLyr-RRc,137,137,0.2713247357425622,-1.0
33600000215864,ECL-NC,40,205,4.69319598988783,56370.283885150064
33600000216024,LPV-OSARG,106,135,0.1829193125555719,56485.08754032476
33600000216031,LPV-OSARG,142,140,0.1579567838901693,56367.29179390089
33600000216514,ECL-ELL,27,206,3.990352765065261,56370.28390936115
33600000217214,ECL-NC,31,137,0.8650165537378246,56485.08696006924
33600000217353,ECL-NC,119,119,0.4826353428093243,-1.0
33600000217390,LPV-OSARG,137,134,0.3083034188195326,56485.08693684969
33600000217739,RRLyr-RRc,108,108,6.446622235902797,56161.019118899334
33600000217948,ECL-NC,82,82,0.245755186055481,-1.0
33600000218238,RRLyr-RRab,68,67,0.5528716667151279,-1.0
33600000218549,ECL-NC,138,136,0.3905897505153842,-1.0
33600000219321,ECL-NC,80,80,0.3045045660488815,-1.0
33600000219519,ECL-NC,186,185,0.5810872880430189,-1.0
33600000219878,LPV-OSARG,138,133,0.5325386466954677,56485.08753951092
33600000219939,LPV-OSARG,206,199,0.2032668488865993,56485.08713912603
33600000220161,LPV-OSARG,133,137,0.1023212919979555,56504.15608054412
33600000220571,ECL-C,125,125,0.1270840090893747,-1.0
33600000221176,LPV-OSARG,137,131,0.1009902990431618,56485.08693547531
33600000221247,LPV-OSARG,128,132,0.4986409430055336,56485.087341104176
33600000221895,ECL-NC,192,189,6.006689075350339,-1.0
33600000222094,ECL-NC,115,113,0.1427009224821578,-1.0
33600000222413,ECL-NC,143,196,0.2206675623782305,56370.28428262401
33600000223085,ECL-C,134,134,0.2039867007204032,-1.0
33600000223180,ECL-NC,66,66,0.9965098317196291,-1.0
33600000223448,ECL-NC,118,130,0.1504601615118692,56370.28466774461
33600000223656,LPV-OSARG,137,132,0.3632923207677818,56485.08693794653
33600000224518,LPV-OSARG,136,131,0.1502379693593187,56485.08693545018
33600000224656,ECL-NC,193,188,0.1337884170792141,-1.0
33600000224829,LPV-OSARG,125,194,0.1717240214850414,56504.1562697607
33600000224954,ECL-ELL,137,133,24.165610840768167,56485.08695422698
33600000225196,ECL-NC,19,205,11.671783597756152,56485.08714878146
33600000225281,ECL-NC,116,116,0.4663167382711582,-1.0
33600000225581,LPV-OSARG,68,64,0.2211970788957221,56427.68544014829
33600000225618,ECL-C,74,135,0.2584096975250434,56485.0869368526
33600000226082,ECL-NC,15,204,0.3494836740785033,56485.0877441788
33600000226675,ECL-C,138,138,0.7198026227648165,-1.0
33600000227755,LPV-OSARG,137,132,0.9863469172049528,56485.08693766692
33600000227779,ECL-C,137,136,0.2141408267350041,-1.0
33600000227873,ECL-C,63,136,0.172176940723934,56367.29158532866
33600000228312,ECL-NC,130,129,0.2146571426035293,-1.0
33600000228479,ECL-NC,15,137,0.2204998043760955,56485.08694569111
33600000228649,LPV-OSARG,68,65,0.2414154881883957,56427.685438705485
33600000230033,RRLyr-RRc,112,136,0.2712026917482593,56485.08694437142
33600000227064,LPV-OSARG,137,132,0.3321325178595939,56485.086937890206
33600000227203,ECL-C,12,137,0.1618902403307721,56485.086965423645
33600000227243,ECL-NC,101,101,0.3321325171720607,-1.0
33600000227262,ECL-NC,56,56,0.7196702402121842,-1.0
33600000227488,LPV-SRV,135,133,0.6436303502664923,56485.086936207714
33600000227592,RRLyr-RRc,69,69,0.1026766447444852,-1.0
33600000227666,ECL-NC,141,142,0.1042341559737141,56364.29924161039
33600000228855,LPV-SRV,68,66,0.5626400207213258,56427.68543831841
33600000229001,ECL-NC,20,136,0.537213188896124,56370.28471375986
33600000229283,ECL-NC,44,44,0.1116821605385826,-1.0
33600000229370,LPV-OSARG,138,132,0.2683872847005413,56485.087540658606
33600000229555,LPV-OSARG,68,65,0.2465595580897704,56427.68543985534
33600000231089,RRLyr-RRc,67,67,0.3378914302420522,-1.0
33600000231514,ECL-NC,43,43,0.1485769798186703,-1.0
33600000231558,ECL-NC,34,130,3.74073668674298,56535.00340543641
33600000231859,ECL-NC,44,139,4.662468619152914,56427.68601344611
33600000232213,ECL-NC,138,135,0.603190250713157,-1.0
33600000232724,LPV-OSARG,68,65,0.1128712011250414,56427.68543927216
33600000233662,LPV-OSARG,67,66,21.87162850436505,56427.68544013117
33600000233915,ECL-NC,36,36,0.3000604149580348,-1.0
33600000234005,LPV-OSARG,42,65,0.3633259403059555,56427.685439372784
33600000236087,ECL-NC,180,180,0.6640350405440893,-1.0
33600000236381,LPV-OSARG,137,132,0.1152135388565222,56485.08693774162
33600000236382,LPV-OSARG,129,134,0.1217322390166011,56485.08693760947
33600000236467,ECL-NC,104,136,0.6725291991725315,56370.28393947389
33600000236499,ECL-NC,94,93,0.6103810963838068,-1.0
33600000236929,RRLyr-RRab,137,137,0.4831412757694481,-1.0
33600000237138,RRLyr-RRab,131,131,0.4883517964302495,-1.0
33600000237312,LPV-OSARG,137,133,0.2738094164010818,56485.08693806947
33600000237664,ECL-NC,58,135,7.396117356258399,56370.283871872496
33600000237755,RRLyr-RRc,133,132,0.3129716719922237,-1.0
33600000238295,ECL-C,127,127,0.1413160156422322,-1.0
33600000239021,ECL-NC,134,132,0.9084520966363948,-1.0
33600000239280,LPV-OSARG,130,132,0.284975280693178,56485.0869366112
33600000239289,LPV-OSARG,68,65,0.6725868009712546,56427.685438156215
33600000239804,ECL-NC,79,78,0.1063092445703879,-1.0
33600000240024,ECL-NC,199,197,0.1823530488936683,56120.15804221429
33600000240105,LPV-OSARG,137,132,0.2186473335412986,56485.08693602508
33600000240197,ECL-C,55,55,0.1058238225980129,-1.0
33600000240305,LPV-OSARG,67,64,0.1321141683117681,56370.28394290529
33600000240310,LPV-OSARG,68,66,0.1622086497654111,56427.685438914225
33600000240431,RRLyr-RRab,28,132,0.5686852925411876,56286.64785405443
33600000240560,ECL-NC,95,95,0.1001472332163792,-1.0
33600000241065,ECL-NC,134,134,0.742733533902542,-1.0
33600000241073,ECL-NC,33,33,0.1151035018731666,-1.0
33600000241101,RRLyr-RRc,131,131,0.4244276962920929,56549.56017077569
33600000241220,LPV-OSARG,66,65,0.1198108354567877,56427.68543960589
33600000241279,ECL-NC,137,134,0.1300892032208535,-1.0
33600000241408,ECL-NC,117,116,0.1661372984425791,-1.0
33600000241522,LPV-OSARG,50,65,0.1453593736820602,56427.68543921375
33600000241853,RRLyr-RRc,68,68,0.2591790965197417,-1.0
33600000241965,LPV-OSARG,67,65,0.1032858394354761,56427.685438050925
33600000241982,ECL-NC,83,83,0.1962349898908288,-1.0
33600000242131,ECL-ELL,138,137,0.5867451415082712,56485.08754163106
33600000242198,RRLyr-RRab,66,66,0.5517812799879125,56364.2967336477
33600000242237,ECL-NC,69,137,0.17177674510207,56427.685816630634
33600000242400,LPV-OSARG,67,65,0.1589212475998167,56427.685440057045
33600000242861,LPV-OSARG,68,65,1.8371064860328776,56427.68543847217
33600000243012,ECL-NC,80,80,0.219524881261328,-1.0
33600000243562,ECL-NC,138,136,5.746709061134737,56138.1217155108
33600000243713,ECL-NC,134,134,0.2821628186442598,-1.0
33600000243734,ECL-NC,165,159,1.3044988099943595,-1.0
33600000243912,T2Cep-BLHer,23,138,1.2386977240624926,56485.087540933986
33600000244073,ECL-ELL,68,205,34.63669572872869,56485.08715579829
33600000244206,T2Cep-RVTau,128,137,28.6772788200264,56485.08696513451
33600000244332,ECL-ELL,138,137,0.1825187077159385,56485.08756003864
33600000244344,ECL-NC,39,135,1.5450641482269194,56367.29153890217
33600000244453,LPV-OSARG,137,134,0.5491126443511272,56485.08693898122
33600000244948,ECL-ELL,137,136,0.23566360216457,56367.29033469213
33600000244968,RRLyr-RRc,6,138,0.1162082493052831,56208.99616881212
33600000245720,ECL-NC,132,130,3.5849560879720674,-1.0
33600000245886,LPV-OSARG,137,131,0.2147336251023932,56485.08693871878
33600000246502,ECL-C,24,136,0.1863880704729933,56347.04171502653
33600000246628,ECL-NC,111,111,0.1580364581386823,56370.28387198023
33600000246790,LPV-OSARG,68,66,0.1035315460339398,56427.685438881286
33600000246918,LPV-OSARG,138,134,1.8816757032341065,56485.08754070839
33600000247017,ECL-NC,54,54,1.0046892922292725,56370.28394685623
33600000247325,RRLyr-RRc,126,125,0.2254950435187377,-1.0
33600000247349,ECL-ELL,88,137,0.1078756663229196,56485.08754089552
33600000247473,LPV-OSARG,68,64,1.5493414862600503,56427.68543994342
33600000247629,ECL-NC,118,137,0.2155786498723237,56485.08754130422
33600000247845,LPV-OSARG,206,202,0.2117216129867254,56485.08714060184
33600000248147,ECL-NC,137,135,0.5450628813848726,-1.0
33600000249173,RRLyr-RRab,132,132,0.5148972736373292,-1.0
33600000249197,LPV-OSARG,137,135,1.138596149402992,56485.08693658006
33600000249321,ECL-NC,68,68,0.3080245339093226,-1.0
33600000249435,ECL-ELL,138,135,0.1347433899425547,56485.087570311865
33600000249813,ECL-NC,195,195,0.1109371679553331,-1.0
33600000249851,RRLyr-RRab,206,206,0.4793571497615713,56086.24014026659
33600000250022,ECL-NC,73,73,0.1247009122752833,-1.0
33600000250230,ECL-NC,27,68,0.2004169688662174,56370.28394651192
33600000250247,ECL-C,12,137,0.2047009232892545,56485.08696657447
33600000251665,ECL-NC,133,133,0.1164674019013514,-1.0
33600000251848,RRLyr-RRc,58,58,0.1093437389202327,56343.55079107558
33600000252454,LPV-SRV,68,66,0.2148277984444517,56427.68543849971
33600000250474,ECL-NC,136,136,0.1489100058038783,56315.60483481745
33600000251064,ECL-NC,133,132,0.1555078793043704,56195.542286523574
33600000251219,ECL-ELL,93,138,0.1486754279648608,56485.087543179005
33600000251232,LPV-OSARG,131,131,0.1804003122264028,56485.08693829066
33600000252520,LPV-OSARG,96,127,0.1763831265335648,56504.15645504346
33600000252647,ECL-NC,132,131,0.2734558427589232,-1.0
33600000252781,ECL-NC,132,132,0.1793882088475479,-1.0
33600000252792,ECL-ELL,196,193,0.2896216692620679,-1.0
33600000252805,ECL-NC,44,137,0.5432484016591893,56485.08693806015
33600000252815,ECL-NC,66,66,0.1290731908204615,-1.0
33600000252848,ECL-NC,123,131,1.1799269366760046,56364.29882704961
33600000253061,RRLyr-RRab,137,137,0.5206118380673299,-1.0
33600000254604,ECL-NC,93,135,0.9947385366629898,56485.08694684381
33600000254766,LPV-OSARG,68,67,0.2738093573057042,56427.685438896784
33600000255257,ECL-NC,128,128,0.1297595113985087,-1.0
33600000256926,LPV-OSARG,137,133,0.1031648031912536,56485.08693740257
33600000257046,ECL-C,13,132,0.2339952828984589,56370.28429103452
33600000257165,LPV-OSARG,59,66,0.1009720535856534,56427.6854400985
33600000257285,ECL-NC,211,210,1.0885983795949712,-1.0
33600000257363,LPV-OSARG,67,64,0.904883825415988,56427.685438892004
33600000257566,LPV-OSARG,45,67,1.3618745114581583,56427.685439331624
33600000255676,ECL-NC,131,127,9.790102916331875,-1.0
33600000256312,ECL-NC,50,137,46.30723689130391,56485.0869380418
33600000256512,ECL-ELL,120,141,0.4931166024708371,56370.28429473428
33600000253582,ECL-NC,61,60,0.1031131758847774,-1.0
33600000253802,ECL-NC,75,75,0.1540612719943753,-1.0
33600000254271,ECL-NC,133,132,0.3534573067312997,-1.0
33600000254499,ECL-NC,197,194,0.5630041996363045,-1.0
33600000254508,ECL-C,66,66,0.2318895499525261,-1.0
33600000258031,RRLyr-RRab,109,109,0.4528390104966836,-1.0
33600000258540,ECL-C,20,161,0.4609664887021537,56202.01323378028
33600000258724,ECL-NC,275,273,0.2171746179979341,56485.08615510768
33600000258752,ECL-NC,233,231,0.1317831208004501,-1.0
33600000259420,ECL-ELL,131,128,0.3320058523651777,56485.08673243059
33600000259665,ECL-NC,116,116,0.3324285028690368,56864.029018060486
33600000260986,ECL-NC,85,271,4.562010799298295,56485.08654760672
33600000261282,ECL-NC,115,113,0.1453783325368801,-1.0
33600000259724,ECL-NC,120,119,0.1737196303525509,56545.10355170539
33600000259838,ECL-NC,136,146,0.1864059617357215,56208.99576055705
33600000260155,ECL-NC,136,134,2.7866467601201106,56208.99536223575
33600000261777,ECL-NC,235,234,1.724669979369668,-1.0
33600000261832,ECL-NC,181,178,1.6221705383635188,-1.0
33600000261987,ECL-NC,136,136,0.4574403142424696,-1.0
33600000262132,ECL-NC,396,392,0.1556687029795843,-1.0
33600000262180,ECL-NC,109,109,0.1053456913232304,-1.0
33600000262351,RRLyr-RRab,95,272,0.5468131928799491,56494.621512809186
33600000262573,ECL-NC,40,39,0.3509023222717884,-1.0
33600000262632,ECL-NC,166,164,0.2862513935387437,-1.0
33600000262813,ECL-ELL,121,272,3.069445270267204,56485.08654640105
33600000263262,LPV-OSARG,198,194,0.3653084362577778,56504.15586781608
33600000264370,LPV-OSARG,274,262,2.981817612339651,56485.08633310457
33600000264706,ECL-NC,171,274,10.028233133563722,56208.995562247204
33600000264771,ECL-NC,353,349,1.8496875053920727,-1.0
33600000264937,ECL-NC,266,265,0.5296945793334262,-1.0
33600000265010,ECL-NC,275,271,0.3792263399406981,-1.0
33600000265192,LPV-OSARG,368,394,0.1939997319540657,56485.08633465351
33600000265392,ECL-NC,236,232,0.6240449869378888,-1.0
33600000266168,ECL-NC,168,168,0.1106114126948864,-1.0
33600000266272,RRLyr-RRab,267,263,0.529265109813488,-1.0
33600000266506,LPV-OSARG,274,264,1.4206561905708577,56485.086333987856
33600000266711,LPV-OSARG,137,131,0.1015888183149694,56485.08652915397
33600000266795,ECL-NC,261,260,0.2092111673640443,-1.0
33600000267805,ECL-C,136,135,0.1905872006178356,-1.0
33600000268174,ECL-NC,132,130,0.862921015165273,56505.095350366755
33600000268218,LPV-OSARG,130,127,2.425404284046191,56504.15607622118
33600000268536,ECL-NC,163,163,0.1994527178313566,56208.99519636271
33600000268647,ECL-ELL,235,257,8.673615396931108,56504.156268396575
33600000269041,LPV-OSARG,262,250,0.1335171008365227,56504.15626957843
33600000269065,ECL-NC,191,191,0.3279476443887053,56485.085751814186
33600000269527,ECL-NC,129,129,0.4018707914204265,-1.0
33600000269706,ECL-NC,159,157,0.1501488395615633,56505.09452093797
33600000269882,RRLyr-RRd,194,194,0.4284904610097286,-1.0
33600000270090,LPV-OSARG,69,67,0.191079837040852,56485.08652773623
33600000270167,RRLyr-RRab,133,132,0.4844260593422816,-1.0
33600000270637,ECL-NC,60,134,0.3270710739399238,56370.283312523345
33600000270722,ECL-NC,176,173,2.591233856530842,-1.0
33600000271168,ECL-NC,37,94,0.1058925245201375,56517.62241588054
33600000272144,ECL-C,67,67,0.1887638672589384,-1.0
33600000272145,LPV-OSARG,69,66,0.9965098896318992,56485.08652819563
33600000272467,ECL-C,122,122,0.2526101196872116,-1.0
33600000272647,LPV-OSARG,137,133,0.1682677718280807,56485.086135781145
33600000272822,ECL-NC,87,85,0.2435244476197554,-1.0
33600000274288,LPV-OSARG,56,68,0.9963831408259424,56485.08652769018
33600000274663,ECL-NC,132,130,0.4926516639355074,-1.0
33600000273419,ECL-ELL,78,136,17.09793238544439,56485.086151561365
33600000273456,ECL-NC,133,131,0.1320029053886479,-1.0
33600000273587,ECL-NC,109,109,0.1276348293732607,-1.0
33600000273702,ECL-C,16,138,0.2492822651212313,56427.68459435217
33600000273890,ECL-ELL,138,135,0.886152416765212,56485.0861333135
33600000276016,LPV-OSARG,64,67,0.1281966176846611,56485.08652945049
33600000276271,ECL-NC,135,132,0.3284287105527329,56190.00065800018
33600000276376,RRLyr-RRab,126,125,0.5635306673541625,56199.49845819437
33600000276403,LPV-OSARG,137,130,0.1514579662187244,56485.08613462754
33600000276786,ECL-NC,115,136,1.4966531361945938,56370.28310098043
33600000277363,ECL-NC,132,130,1.7450302543591465,-1.0
33600000277912,RRLyr-RRab,74,137,0.4563472957516222,56485.08614352028
